cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
87.8254,66.6614,40.8083,11.5,45.0,65.2653,93.7476,43.1199,0.0,False,False,False,False
77.2655,41.1656,2.9781,2.7453,66.0,32.8453,4.552,66.7285,1.0,False,False,False,False
28.1881,2.0616,93.0125,32.2991,24.0,44.7533,62.2279,64.9682,0.0,False,False,False,False
47.0978,90.8764,13.8918,95.5185,7.0,84.3764,35.5849,27.5367,0.0,False,False,False,False
78.7182,34.5199,89.9306,10.7836,61.0,68.5094,13.4069,95.6336,0.0,False,False,False,False
18.7409,80.9102,50.3724,33.5181,36.0,13.085,36.5491,43.3642,1.0,True,True,True,True
40.3355,34.7645,23.301,23.684,93.0,62.8064,54.6233,44.7044,0.0,False,False,False,False
79.5468,10.127,11.6451,24.7965,32.0,37.0507,3.1792,69.9435,1.0,False,False,False,False
51.4633,96.2701,96.1105,23.3526,89.0,42.994,30.9436,19.708,1.0,True,True,True,True
53.708,34.0278,40.1987,72.4949,61.0,41.8646,8.9848,69.7216,1.0,True,True,True,True
89.0288,30.6774,99.0015,43.1944,36.0,64.3294,47.7342,71.0978,0.0,False,False,False,False
75.016,6.6247,4.2904,85.1677,71.0,78.0761,22.322,81.2488,1.0,False,False,False,False
23.2815,78.5279,93.7289,60.5625,38.0,24.8232,51.5974,83.38,1.0,True,True,True,True
4.0805,23.5815,4.9723,99.2227,69.0,78.4775,70.591,63.6576,1.0,False,False,False,False
27.2628,60.9424,71.4602,97.6041,20.0,35.6362,93.4159,39.1411,1.0,True,True,True,True
57.9303,8.9625,24.5201,10.0551,42.0,98.9355,28.6478,36.9755,1.0,False,False,False,False
82.6708,5.1142,83.7735,62.0842,95.0,70.7624,92.9047,48.6063,0.0,False,False,False,False
20.9375,91.3749,93.5819,98.7935,83.0,29.8695,30.4987,59.7625,0.0,True,True,True,True
34.6719,35.6718,64.3179,60.7942,39.0,27.496,27.9282,66.6543,1.0,True,True,True,True
56.0668,41.1827,83.7932,34.6425,53.0,44.1328,10.2824,41.3062,1.0,True,True,True,True
92.8283,76.6797,59.3754,24.635,92.0,56.5911,43.3505,70.4038,0.0,False,False,False,False
14.3135,8.266,35.4747,80.8142,32.0,12.2121,43.9407,98.6892,1.0,False,False,False,False
55.1893,81.3378,87.827,41.6536,46.0,70.1812,88.3627,32.9988,1.0,True,True,True,True
23.6511,5.4257,2.065,0.8138,39.0,66.318,16.7189,83.8702,1.0,False,False,False,False
46.1396,3.1547,51.5026,2.2775,53.0,82.8322,12.3957,40.338,1.0,False,False,False,False
99.0627,53.3683,1.556,63.9404,46.0,29.5725,6.8183,81.5546,1.0,False,False,False,False
9.7477,93.9449,69.7763,73.0131,31.0,83.8077,10.8032,47.0574,1.0,True,True,True,True
72.5926,22.6127,80.1675,8.7893,87.0,68.7156,60.1614,46.2313,0.0,False,False,False,False
41.014,9.713,39.1809,10.4152,35.0,91.2398,24.7976,80.3517,0.0,False,False,False,False
27.6157,80.101,40.0719,1.267,32.0,73.0703,11.2335,1.6999,0.0,False,False,False,False
14.8993,78.6056,79.3856,1.818,83.0,8.3669,17.2758,99.7302,1.0,False,False,False,False
14.4161,10.5601,66.6982,2.2723,21.0,59.2095,62.0377,16.2302,0.0,False,False,False,False
53.1255,13.2923,22.5555,34.6867,1.0,81.6673,7.8543,50.3966,0.0,False,False,False,False
10.17,0.0926,49.1335,69.7957,50.0,60.3106,50.4863,55.4078,0.0,False,False,False,False
6.2158,15.5275,18.9519,19.3283,37.0,51.1205,11.5692,90.1355,0.0,False,False,False,False
61.2772,72.4348,73.379,82.7653,85.0,12.3841,88.658,60.3086,1.0,True,True,True,True
29.9245,58.1588,68.7461,47.9544,62.0,5.5564,28.5773,54.1503,1.0,True,True,True,True
0.8686,49.3541,54.1495,46.9963,23.0,7.9471,64.5334,81.6062,1.0,True,True,True,True
6.4581,10.1088,94.2816,17.0482,9.0,16.6236,95.4768,28.6794,1.0,False,False,False,False
34.2074,80.1788,57.431,35.3852,75.0,48.0512,49.2912,35.0893,1.0,True,True,True,True
79.6438,4.0487,10.0163,41.7227,27.0,8.8146,81.1728,64.6355,1.0,False,False,False,False
30.3192,93.4543,77.1134,58.3106,83.0,84.2567,34.2959,80.941,1.0,True,True,True,True
42.9889,46.8942,7.0937,77.5578,10.0,70.1461,37.1508,50.1291,0.0,False,False,False,False
96.513,77.6489,35.5296,78.1965,67.0,2.5329,41.2987,8.9468,0.0,False,False,False,False
80.6658,8.427,51.0998,3.6465,93.0,45.2392,24.5785,35.2081,0.0,False,False,False,False
31.0598,46.5723,97.2947,61.8276,17.0,24.361,67.1293,84.1258,0.0,True,True,True,True
39.2197,23.7886,84.7151,95.4822,35.0,89.1056,72.2438,97.6618,0.0,False,False,False,False
43.0965,57.4708,36.2513,36.7077,54.0,60.5584,47.534,60.1205,1.0,True,True,True,True
63.3694,17.4562,2.5718,59.9704,47.0,12.653,11.4817,65.8809,1.0,False,False,False,False
30.1448,37.7891,12.0802,0.6929,6.0,59.8144,89.4017,74.8204,1.0,False,False,False,False
10.4061,45.251,87.6681,39.757,24.0,97.1394,34.79,0.0408,0.0,False,False,False,False
66.9968,95.1959,20.6709,95.6361,58.0,55.1582,55.669,51.4049,0.0,False,False,False,False
7.5823,35.8772,77.8054,74.0275,63.0,6.733,51.6195,74.4877,1.0,True,True,True,True
84.8781,74.0138,91.9001,23.9623,18.0,11.5392,72.1245,80.0007,0.0,False,False,False,False
67.2142,55.0252,85.1882,34.6412,4.0,70.6203,95.8008,63.5819,1.0,False,False,False,False
65.0405,10.0801,78.3579,83.859,58.0,75.5221,65.8044,45.9269,0.0,False,False,False,False
48.7716,41.6058,89.1662,74.1219,8.0,73.4758,58.26,42.7504,1.0,True,True,True,True
25.6959,95.1416,98.9981,35.9503,66.0,23.4703,77.8835,38.2215,0.0,True,True,True,True
94.7653,8.4384,77.1255,12.9602,80.0,23.521,49.8259,41.2588,0.0,False,False,False,False
39.0385,10.1682,63.978,2.733,34.0,35.7747,84.1364,62.4479,0.0,False,False,False,False
53.9302,65.4189,59.5985,89.5619,44.0,50.1524,53.5899,74.4784,1.0,True,True,True,True
6.515,33.1588,12.3249,80.8042,74.0,43.1614,65.0537,13.4393,0.0,False,False,False,False
90.6922,72.0405,57.2989,8.1801,39.0,95.6654,53.2107,91.637,0.0,False,False,False,False
70.841,68.8509,65.2732,89.1411,35.0,35.8255,73.1822,84.6241,0.0,False,False,False,False
66.6762,77.2695,34.0053,48.5682,12.0,55.4109,58.0306,16.1489,1.0,True,True,True,True
7.3236,26.8615,46.9246,79.45,20.0,64.0481,21.104,66.8504,1.0,True,True,True,True
48.9957,98.7148,45.7553,75.838,75.0,4.5491,29.0692,66.4435,1.0,True,True,True,True
43.0215,72.6949,73.4987,29.3846,59.0,37.2707,16.128,74.7508,1.0,True,True,True,True
28.5392,49.1302,82.1589,33.2034,18.0,25.1687,67.084,55.1174,1.0,True,True,True,True
18.6508,83.8582,86.7647,2.1493,3.0,15.2906,89.8307,52.3824,1.0,False,False,False,False
46.0276,90.6474,58.6509,25.2925,15.0,18.0517,68.225,68.6745,1.0,True,True,True,True
46.9613,45.8732,29.6188,0.908,73.0,28.2368,52.8341,84.9973,0.0,False,False,False,False
90.349,11.7067,75.7615,23.2476,14.0,19.478,44.1468,50.1615,1.0,False,False,False,False
16.8853,77.2643,74.105,51.1497,90.0,29.5592,20.7188,47.3455,1.0,True,True,True,True
70.8128,95.0749,44.0111,46.4404,66.0,76.8089,45.1286,64.4368,0.0,False,False,False,False
64.6625,38.0964,11.6139,21.2137,21.0,10.922,44.7221,68.4411,0.0,False,False,False,False
75.9709,67.3109,8.4372,44.0523,37.0,21.1029,53.5693,84.6463,1.0,False,False,False,False
76.6948,94.3092,4.3543,66.3762,61.0,48.4346,67.0512,61.8377,0.0,False,False,False,False
16.3035,81.7631,46.8754,68.163,63.0,13.7228,6.9415,25.6047,1.0,True,True,True,True
13.1001,84.1604,98.3115,52.2538,81.0,65.6153,24.2574,66.0904,1.0,True,True,True,True
19.692,90.3951,45.8608,0.8696,19.0,5.8971,5.26,28.0776,0.0,False,False,False,False
38.4616,70.0607,80.025,46.6945,86.0,9.2769,62.7437,25.3096,1.0,True,True,True,True
64.4061,6.8539,47.8745,19.7498,95.0,50.273,58.866,63.7971,1.0,False,False,False,False
68.0609,45.3665,29.483,0.8727,39.0,82.8653,97.0709,40.2001,0.0,False,False,False,False
22.8154,60.0673,45.7474,85.451,7.0,23.6141,51.6742,61.508,1.0,True,True,True,True
8.6978,99.6409,96.9154,44.0303,79.0,65.6824,90.1579,46.4407,1.0,True,True,True,True
54.906,27.8886,77.3179,56.6802,69.0,6.9623,37.0619,28.506,1.0,True,True,True,True
6.9279,65.6139,80.0545,69.2298,23.0,81.3822,39.6674,38.8036,1.0,True,True,True,True
70.1591,6.0293,25.14,22.9194,66.0,11.3806,4.7305,3.2355,1.0,False,False,False,False
77.9507,92.1467,52.5314,81.225,53.0,37.558,1.8566,77.4619,0.0,False,False,False,False
72.3075,84.9505,51.8209,81.1564,78.0,76.18,67.4689,74.9136,1.0,True,True,True,True
51.1385,80.9014,30.0307,85.1209,34.0,56.7088,33.488,31.1175,1.0,True,True,True,True
15.4054,67.2128,83.5896,94.0459,66.0,64.1846,26.2543,86.2321,1.0,True,True,True,True
75.6591,85.8372,96.1602,93.7186,52.0,12.9925,43.0705,24.5121,0.0,True,True,True,True
2.2255,80.2529,47.0959,39.8831,68.0,50.6143,4.2128,52.2193,1.0,True,True,True,True
46.3827,69.3385,20.9234,72.7911,59.0,63.5408,53.8358,61.982,1.0,True,True,True,True
13.5546,3.2113,57.8464,33.9165,73.0,29.6585,53.4187,27.1917,1.0,False,False,False,False
54.4938,98.7401,85.9446,44.7242,16.0,95.5925,84.6841,3.1638,1.0,False,False,False,False
18.5508,29.1067,27.6781,9.6117,37.0,18.0463,57.314,87.5501,0.0,False,False,False,False
15.2761,92.9918,32.9399,72.9981,74.0,21.894,33.6707,22.9343,1.0,True,True,True,True
32.6318,96.9487,61.0893,72.4169,44.0,28.0092,86.678,27.8698,1.0,True,True,True,True
35.2407,78.0926,78.7791,89.5472,85.0,72.7245,33.4919,83.786,1.0,True,True,True,True
79.0826,22.8812,21.4826,83.7915,28.0,27.1478,35.3203,48.1843,0.0,False,False,False,False
35.7244,50.3594,3.3467,20.2202,43.0,25.6909,12.5214,29.0589,1.0,False,False,False,False
80.2097,98.3391,96.0401,42.9261,95.0,90.78,46.9216,1.4746,0.0,False,False,False,False
8.3727,34.6044,49.9836,35.5916,10.0,20.1774,39.61,45.0243,1.0,True,True,True,True
89.0426,50.7062,35.3409,86.0016,20.0,59.5383,67.7881,62.4455,1.0,False,False,False,False
78.6103,92.7974,6.7352,1.6682,62.0,95.4934,13.9675,63.7725,1.0,False,False,False,False
61.4375,40.416,43.3816,62.0588,35.0,31.4946,46.995,60.0942,1.0,True,True,True,True
60.3149,75.6908,6.1264,28.2019,63.0,16.6694,45.0873,91.8651,0.0,False,False,False,False
26.5296,30.1272,99.8692,22.4186,99.0,98.2956,6.9651,71.6191,0.0,False,False,False,False
2.6423,87.0177,67.9135,70.5118,45.0,35.5032,53.926,14.8918,1.0,True,True,True,True
73.9007,23.8012,86.5847,68.4682,79.0,44.5337,54.5733,76.4252,1.0,True,True,True,True
6.4956,51.7782,73.2166,19.1856,30.0,4.0074,75.6534,45.9615,1.0,True,True,True,True
62.6166,99.0027,30.0393,41.133,6.0,52.7682,39.0424,78.2879,0.0,False,False,False,False
64.5127,83.8058,58.9793,67.7038,11.0,32.7263,52.5628,39.5826,0.0,False,False,False,False
1.0,52.0957,63.979,27.313,2.0,27.7805,15.1354,86.0359,1.0,False,False,False,False
63.6579,76.3108,97.2309,3.276,78.0,28.6479,27.0463,60.4959,0.0,False,False,False,False
39.9686,80.5419,52.3134,70.1911,63.0,67.4436,60.7232,67.1497,1.0,True,True,True,True
15.6987,69.4413,36.5008,68.3165,53.0,38.161,60.9537,35.3747,1.0,True,True,True,True
94.6867,26.1014,90.0209,12.3283,17.0,33.1564,29.6143,86.82,1.0,False,False,False,False
46.0834,52.9611,87.0292,35.0092,21.0,42.3162,29.022,56.4163,1.0,True,True,True,True
48.7752,38.1653,52.7598,55.3875,35.0,80.785,34.0988,77.3066,1.0,True,True,True,True
21.9018,59.9211,99.0508,90.4114,63.0,35.959,36.365,65.3527,1.0,True,True,True,True
65.6992,26.2014,87.4942,37.3662,80.0,59.4537,28.5825,36.7818,1.0,True,True,True,True
86.1972,10.8802,61.0173,71.9597,57.0,71.1733,81.8194,65.2264,1.0,False,False,False,False
84.5815,89.7951,30.6761,5.6611,75.0,83.7299,71.0179,6.8574,1.0,False,False,False,False
27.2118,30.4184,33.8381,87.9139,36.0,28.7321,89.0087,45.1488,1.0,True,True,True,True
26.3735,89.5205,43.1667,75.4309,37.0,62.6241,21.1404,25.9128,1.0,True,True,True,True
35.3438,0.4682,64.6059,15.638,77.0,32.3457,99.7529,69.8302,1.0,False,False,False,False
32.8866,69.9556,3.8838,28.8334,26.0,96.7734,1.943,68.2643,1.0,False,False,False,False
37.2216,78.6201,8.3123,53.7164,26.0,36.3855,14.3025,87.0893,1.0,False,False,False,False
41.5386,45.3637,32.1151,6.2566,94.0,88.1385,75.4529,18.7572,1.0,False,False,False,False
26.8983,36.1934,54.032,64.9415,96.0,97.3072,55.82,40.4103,0.0,False,False,False,False
12.4975,32.4702,83.1003,70.1467,85.0,63.797,56.6518,41.608,1.0,True,True,True,True
98.9988,69.1433,28.5678,63.3013,20.0,7.274,91.9478,19.2506,0.0,False,False,False,False
72.4874,50.958,34.4243,85.7475,0.0,50.9448,46.4927,91.2203,0.0,False,False,False,False
21.4954,15.1909,66.3985,30.8536,63.0,57.998,1.4721,47.7269,0.0,False,False,False,False
48.7447,38.2278,68.3992,69.6464,15.0,22.0301,89.3633,32.032,1.0,True,True,True,True
76.5091,21.068,67.3436,68.2656,65.0,80.1646,85.9376,87.1972,0.0,False,False,False,False
61.4067,13.6973,1.8171,79.3442,90.0,44.2229,40.7969,59.8774,0.0,False,False,False,False
79.3831,8.1644,28.6375,20.0628,22.0,87.1035,62.769,73.5233,0.0,False,False,False,False
0.1751,39.6837,81.592,79.6821,77.0,14.4506,69.5123,26.0808,1.0,True,True,True,True
4.0898,60.3325,73.6459,2.4585,48.0,83.0511,71.3184,19.8344,0.0,False,False,False,False
95.1025,17.0315,63.2674,3.081,100.0,35.0938,83.1807,49.5563,0.0,False,False,False,False
5.3247,47.6833,96.5585,57.6316,85.0,3.7859,18.3158,31.6321,1.0,True,True,True,True
23.1375,55.7308,92.4349,91.3919,47.0,14.1716,37.5553,91.6511,1.0,True,True,True,True
22.5209,45.5237,89.786,57.4645,91.0,82.8901,69.1957,23.3058,1.0,True,True,True,True
98.1428,24.1024,14.8752,8.5725,99.0,29.7078,64.3234,52.3655,1.0,False,False,False,False
25.1492,68.4079,68.2109,18.9914,23.0,2.5655,66.7253,36.9635,1.0,True,True,True,True
28.9973,59.783,27.285,48.3519,98.0,47.4733,71.2347,71.0766,1.0,True,True,True,True
14.1015,55.2954,31.3229,94.9773,99.0,70.6286,10.4588,26.5933,1.0,True,True,True,True
5.8621,14.8958,38.4825,43.7271,28.0,5.4566,86.0654,94.9021,0.0,False,False,False,False
94.3084,79.4831,26.3053,22.1042,26.0,91.0115,90.877,62.5809,1.0,False,False,False,False
91.1723,7.1058,58.7118,14.6611,69.0,37.6148,46.7994,22.2017,1.0,False,False,False,False
29.0735,94.4822,44.426,69.9301,44.0,7.8003,63.1893,18.3269,1.0,True,True,True,True
6.5637,98.1889,78.8686,47.3287,16.0,7.4547,11.2438,60.5073,1.0,True,True,True,True
84.6201,90.8552,4.9303,60.9176,8.0,93.2118,15.6863,4.4321,0.0,False,False,False,False
58.2174,27.5974,93.884,50.7872,71.0,11.9823,61.9556,53.0942,1.0,True,True,True,True
83.6437,33.7868,5.5275,29.6795,71.0,74.3979,81.7702,36.4049,1.0,False,False,False,False
41.576,67.1809,67.565,32.5518,20.0,6.7799,57.3405,22.6254,1.0,True,True,True,True
6.1983,95.9547,27.4697,44.6004,1.0,44.8136,5.2875,61.2769,1.0,False,False,False,False
40.6385,84.3785,88.6885,21.2401,36.0,65.8153,33.4916,58.8137,1.0,True,True,True,True
51.0325,54.3951,4.8253,51.9337,88.0,92.6542,33.0754,65.7463,0.0,False,False,False,False
49.9531,65.284,32.6412,67.9344,69.0,33.8093,51.72,47.7644,1.0,True,True,True,True
35.9643,85.9182,87.4512,57.0456,64.0,5.1222,72.4901,24.6457,1.0,True,True,True,True
14.4907,50.4464,9.323,97.8406,94.0,85.6529,57.5856,46.074,1.0,False,False,False,False
24.8364,75.6698,48.3122,76.8818,25.0,70.7356,33.1861,48.9124,1.0,True,True,True,True
56.986,51.2043,1.2288,95.5719,62.0,55.402,5.8685,48.8796,1.0,False,False,False,False
29.4105,36.6214,19.6728,65.8486,91.0,53.7025,89.5694,85.4218,1.0,True,True,True,True
48.775,66.863,94.8032,89.9614,61.0,98.4715,2.7919,40.9389,0.0,False,False,False,False
43.9607,81.9066,83.3107,64.7313,60.0,72.7504,33.3235,80.1465,1.0,True,True,True,True
41.8554,78.9368,74.8843,56.0477,56.0,48.5869,75.9686,11.4566,1.0,True,True,True,True
8.9184,79.1663,48.5591,65.35,47.0,0.3619,10.4851,29.3664,1.0,True,True,True,True
48.0593,94.4369,32.8394,4.9283,93.0,99.3695,28.7032,40.281,0.0,False,False,False,False
13.5176,94.5014,64.1749,81.7118,48.0,30.7319,79.8071,57.0183,1.0,True,True,True,True
