cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
27.58,5.1598,98.3131,37.1597,19.0,68.0046,37.1182,65.0373,1.0,False,False,False,False
69.549,22.1515,46.3197,46.6118,70.0,53.6278,19.6646,2.6114,0.0,False,False,False,False
66.0763,86.5282,80.2266,87.282,1.0,68.4762,77.5366,62.3183,0.0,False,False,False,False
96.0759,5.8193,2.5622,12.7815,73.0,23.3272,59.1362,4.893,0.0,False,False,False,False
29.0339,44.7992,56.4582,23.3608,47.0,31.8062,22.4524,30.4868,0.0,True,False,False,False
93.7063,14.8763,29.186,64.8039,33.0,41.022,51.2464,77.3091,0.0,False,False,False,False
60.4211,41.0018,92.6185,4.6118,85.0,31.226,60.6883,24.0484,0.0,False,False,False,False
17.9521,81.0836,57.1547,67.8132,24.0,22.1466,29.8236,91.685,1.0,True,False,True,True
98.1607,2.7237,10.5587,13.3254,70.0,2.2463,41.3873,14.3489,0.0,False,False,False,False
2.2222,23.9779,11.3685,96.3924,63.0,2.3991,44.0738,3.8055,0.0,False,False,False,False
30.1551,84.2257,96.1039,11.4063,82.0,99.953,10.6263,53.9146,0.0,False,False,False,True
30.964,5.3163,3.9657,26.5748,13.0,62.1571,31.5528,44.7484,0.0,False,False,False,False
37.627,20.445,64.244,19.147,3.0,75.6543,84.5861,54.5142,1.0,False,False,False,False
51.2801,84.6253,23.009,33.9257,8.0,12.6806,82.4987,7.1566,1.0,True,False,False,False
94.9922,95.1358,71.2601,63.0067,73.0,4.5247,91.1914,13.1061,0.0,False,False,False,False
57.6498,59.3933,97.4687,31.1176,67.0,48.8431,2.3874,36.4089,1.0,False,True,True,True
6.6332,42.0949,97.0356,78.8826,78.0,31.0749,56.0286,76.5537,1.0,True,True,True,True
9.6228,23.1739,48.3096,97.7565,87.0,90.9891,23.0891,5.0599,0.0,False,False,False,True
65.4114,15.7108,61.3111,52.1104,58.0,74.088,73.9582,81.0616,1.0,False,False,False,False
63.5062,43.6246,92.2385,26.2678,85.0,30.4314,76.5755,95.3582,0.0,False,False,False,False
42.4032,32.2372,79.1068,47.5218,26.0,38.1157,84.6044,7.6372,0.0,False,False,False,False
23.2745,21.3726,35.5275,30.5931,38.0,40.1475,21.7413,27.923,1.0,True,True,True,True
62.4091,83.385,23.2939,2.5205,27.0,10.3192,36.2922,4.5547,1.0,True,False,False,False
28.9181,42.8324,14.8214,61.0224,96.0,53.2213,96.8778,1.1638,0.0,False,False,False,False
86.1027,81.1215,30.2303,74.2486,53.0,88.9907,97.6297,75.0137,1.0,False,False,False,False
58.9298,18.392,34.9299,14.1079,88.0,27.4198,62.7017,55.1999,0.0,False,False,False,False
0.8899,18.224,67.7574,78.6315,90.0,25.0451,93.2552,67.0896,1.0,True,False,False,True
36.4349,89.5112,92.366,96.5212,38.0,80.1438,57.3302,92.8491,0.0,False,True,True,False
22.4256,47.8601,26.6351,17.7996,31.0,93.0457,46.8977,24.3142,0.0,False,False,False,False
60.2096,45.7525,59.276,58.9979,7.0,24.2147,9.2342,68.758,1.0,False,False,True,True
83.4084,18.8283,56.8645,7.5604,37.0,79.6559,93.7266,84.6724,1.0,False,False,False,False
33.6675,80.7081,6.4479,47.1171,79.0,11.1847,99.8322,40.8832,0.0,False,False,False,False
0.7136,46.6201,83.8015,70.8952,38.0,69.4303,14.7349,88.8983,0.0,False,True,True,False
49.1844,64.4604,12.8349,24.1062,13.0,75.4509,72.9769,65.2521,1.0,False,False,False,False
19.7111,97.2416,38.6101,64.4028,10.0,78.6256,21.6857,24.4116,0.0,False,False,False,False
37.6146,28.0635,13.8658,42.2403,79.0,71.5777,12.0517,15.9091,0.0,False,False,False,False
32.4332,64.151,17.9118,26.2627,88.0,23.8559,65.3361,92.0284,1.0,True,False,True,True
56.8223,74.8562,84.9679,23.7587,43.0,36.4891,54.4402,82.2358,0.0,False,False,False,False
24.4673,50.8584,74.475,50.6579,53.0,13.6381,57.8785,87.15,0.0,False,False,False,True
40.9188,35.8594,63.8799,9.3755,47.0,29.8962,17.6861,89.6569,0.0,False,False,False,False
47.4963,64.4779,31.4029,94.4326,19.0,82.4773,17.5435,15.6927,1.0,True,False,True,True
21.3692,35.3075,56.7918,27.7359,52.0,20.2555,80.3442,52.6524,0.0,True,False,False,False
61.0967,21.6082,61.7726,73.1361,55.0,40.2609,35.9625,26.3607,1.0,True,False,True,True
18.1218,31.3,69.1162,64.5963,45.0,49.903,16.3983,81.659,0.0,False,True,True,True
0.1376,59.5974,57.4864,28.0149,48.0,73.3332,78.1683,35.9662,1.0,True,False,True,True
42.8998,2.0889,25.8685,76.7607,90.0,9.9148,77.9779,31.1843,1.0,False,False,False,False
54.9158,63.1535,76.5983,55.2451,35.0,25.4352,78.7958,38.7414,0.0,True,True,False,False
30.8516,36.6382,64.9974,22.8695,94.0,28.6278,69.4635,12.5088,1.0,True,False,True,True
42.316,78.0747,58.2519,37.1412,52.0,92.5946,56.8162,19.2529,0.0,False,False,False,False
24.063,7.2654,18.2353,34.6918,20.0,96.6604,85.2774,91.1278,0.0,False,False,False,False
83.3353,71.9027,63.4082,75.4826,67.0,3.9735,42.9675,17.953,1.0,False,False,False,True
38.0781,76.142,50.9094,38.9925,82.0,43.7632,85.2699,26.4875,0.0,True,False,False,False
1.0291,48.3634,25.8863,55.0602,33.0,98.512,26.1942,99.7314,1.0,False,False,False,False
98.0539,57.2142,55.678,97.6201,98.0,40.2827,69.7223,59.3572,0.0,False,False,False,False
48.313,88.8561,94.79,14.4313,67.0,85.4338,64.3994,48.8961,0.0,False,False,False,False
11.0507,80.3714,65.3683,95.873,53.0,90.3139,84.1784,14.8526,0.0,False,True,False,False
29.7794,65.4797,37.5447,73.1303,4.0,85.6692,72.6915,70.4379,1.0,False,False,False,False
5.2505,7.5882,56.877,99.6206,49.0,38.2941,13.8687,98.1196,0.0,False,False,False,False
46.4398,33.9213,68.9137,70.1392,78.0,12.6079,74.3502,97.3678,0.0,False,False,False,True
67.2902,15.0857,7.9937,28.881,26.0,29.2291,35.8597,0.0019,0.0,False,False,False,False
89.4823,82.9468,55.573,3.9875,78.0,13.3611,35.7261,25.6874,0.0,False,False,False,False
81.5993,48.7347,15.9436,34.2998,75.0,35.9562,58.552,88.6555,1.0,False,False,False,False
86.0087,47.5965,31.3759,33.6445,89.0,55.1232,43.8396,58.3627,0.0,False,False,False,False
60.3007,5.3048,81.1602,60.1912,6.0,88.8041,90.0367,34.95,0.0,False,False,False,False
62.4447,37.0905,60.3851,85.2025,75.0,83.7666,41.1642,7.6975,1.0,True,False,False,True
90.7522,81.9587,34.8292,27.5091,40.0,25.6566,22.4663,80.2151,0.0,False,False,False,False
7.6309,97.8667,19.9187,89.0652,87.0,90.5942,15.3787,73.7836,1.0,False,True,True,True
12.1385,47.1149,87.4723,85.5207,96.0,63.8056,88.4425,21.9661,1.0,True,False,True,True
91.7578,50.2106,4.9927,17.5677,6.0,96.5923,33.0564,45.2149,1.0,False,False,False,False
94.5292,60.3377,10.8193,88.1657,61.0,90.8012,39.4131,78.9437,0.0,False,False,False,False
60.1379,94.7338,26.8415,82.9872,88.0,44.9477,95.8502,66.5007,0.0,True,True,False,False
19.1661,32.9782,10.0954,4.2546,72.0,99.9656,78.7623,89.1842,1.0,False,False,False,False
96.7033,93.7551,94.8764,86.0151,10.0,24.3272,87.9236,31.741,0.0,False,False,False,False
36.4826,48.9472,40.5018,91.9782,55.0,15.4039,54.9503,66.3153,1.0,True,False,True,True
34.9519,58.4776,54.8163,81.6855,72.0,83.5182,47.9307,22.6848,1.0,True,False,True,True
34.5347,45.9715,80.5104,42.2009,81.0,79.2868,93.4742,72.6469,0.0,False,True,False,False
32.7012,93.9272,5.6452,16.8735,63.0,89.0304,1.9676,49.4898,0.0,False,False,False,False
72.3555,0.3158,24.385,8.9481,4.0,33.5974,20.5668,74.8349,1.0,False,False,False,False
78.4961,4.5733,63.5426,72.7874,0.0,79.5518,15.882,88.1415,0.0,False,False,True,False
26.4357,89.2394,44.2706,30.9142,10.0,27.7414,66.3002,49.2767,0.0,True,True,False,False
49.2196,59.2022,56.749,66.2557,9.0,75.3547,75.0687,62.3816,0.0,False,True,False,False
59.8414,75.5944,23.0233,91.7576,90.0,73.3122,57.4836,44.9699,1.0,True,False,True,True
34.4929,14.7393,70.8358,46.7058,67.0,72.5621,14.6253,17.0924,1.0,True,False,False,True
18.0903,83.0146,78.3505,38.7588,63.0,72.1304,77.5119,71.4349,0.0,False,False,False,False
6.1983,95.9547,27.4697,44.6004,1.0,44.8136,5.2875,61.2769,1.0,False,False,False,False
37.03,73.0994,28.1838,46.5627,52.0,85.9633,2.4263,63.1449,0.0,False,False,False,False
95.3194,82.5712,80.8231,75.9429,34.0,34.7349,6.5802,46.4457,0.0,False,False,False,False
90.7053,32.2837,73.6367,48.5387,100.0,26.9562,55.2994,92.5645,1.0,False,False,False,True
56.7617,66.5544,77.3775,60.8771,81.0,84.047,6.5986,60.3268,0.0,False,True,False,True
97.7737,29.6039,52.8292,65.4858,72.0,35.0116,54.1292,39.5368,1.0,False,False,False,False
74.9614,57.6716,40.0626,7.3061,40.0,93.2638,75.6764,44.2197,1.0,False,False,False,False
16.2454,43.7648,13.2506,25.4718,83.0,85.6236,80.0696,22.9531,1.0,False,False,False,False
28.4798,92.4304,51.1712,67.2619,72.0,15.1844,10.7163,23.148,1.0,True,False,True,True
20.1598,16.9326,9.922,63.5899,67.0,73.5905,18.5751,50.4072,0.0,False,False,False,False
20.3343,0.1029,96.8682,36.4767,67.0,3.966,92.2753,12.3566,1.0,False,False,False,False
47.7519,76.955,71.5118,8.5415,71.0,7.5136,79.1921,96.5935,0.0,False,False,False,False
2.3625,72.1586,11.538,74.5747,1.0,91.7603,47.5606,25.3785,1.0,False,False,False,False
55.4694,91.8483,8.3669,79.7294,91.0,4.4682,12.7572,70.7865,0.0,False,False,False,False
72.0686,40.2144,0.9998,26.8209,7.0,42.2301,85.6912,75.293,0.0,False,False,False,False
20.2795,74.3462,93.0893,83.7225,52.0,80.7676,64.773,72.5247,0.0,True,True,False,False
48.0674,81.9483,65.0106,76.7398,29.0,24.3987,24.2312,16.9687,0.0,True,False,False,False
2.4272,61.9036,63.1417,65.7237,50.0,55.5991,96.3734,78.0676,0.0,True,True,False,False
20.0277,84.0906,70.2193,84.3169,54.0,94.9081,4.72,92.3756,1.0,False,False,False,True
40.3947,56.7775,68.405,23.1547,88.0,27.5753,57.9246,90.8132,0.0,True,False,False,False
17.3622,48.1598,33.9156,26.5015,52.0,90.4039,47.4694,77.8783,0.0,False,False,False,False
93.8358,11.4478,99.1904,45.0548,3.0,82.4309,90.4329,96.766,1.0,False,False,False,False
48.6789,57.1493,91.1256,41.3635,90.0,43.2676,4.563,69.0648,0.0,False,True,False,False
79.8058,75.6076,67.1423,26.5361,39.0,45.1445,92.8651,15.6172,0.0,True,False,False,False
84.2027,57.7162,17.277,37.5216,66.0,7.465,90.5245,52.5971,0.0,False,False,False,False
92.4602,92.4251,17.2077,52.5753,46.0,83.853,51.2493,2.9349,0.0,False,False,False,False
49.1592,37.2057,94.9221,63.5483,12.0,94.2175,19.2821,50.5058,0.0,False,False,False,False
97.4369,75.296,4.2338,76.569,51.0,52.0396,35.0094,73.5944,0.0,False,False,False,False
71.3862,82.9451,48.3963,36.9008,80.0,30.5519,93.5606,14.1082,1.0,True,False,False,False
47.9101,24.3918,89.885,18.2058,65.0,16.6033,39.2386,44.9897,0.0,False,False,False,False
28.4604,12.7046,75.5431,3.5474,32.0,53.0582,64.2041,90.248,0.0,False,False,False,False
4.6822,28.3508,30.7943,61.2779,58.0,68.3594,77.6773,53.1486,1.0,True,False,True,True
54.5486,50.1582,12.6272,99.3736,47.0,16.7738,94.9083,32.2795,1.0,True,False,False,False
2.0586,20.7579,44.3808,12.7502,93.0,49.0245,18.3246,69.8993,0.0,True,False,False,False
52.8306,65.1135,34.6209,71.6964,38.0,33.7176,2.8084,42.3174,1.0,False,False,True,True
81.8147,88.1611,69.5894,78.5372,25.0,76.7494,33.5849,76.4686,1.0,True,False,True,True
64.349,3.342,27.4864,31.8477,34.0,2.1331,94.1852,47.4987,1.0,False,False,False,False
82.9273,64.1796,60.7427,65.3548,99.0,7.284,55.8082,82.7577,0.0,True,False,False,False
47.9752,21.8925,45.6383,20.3206,76.0,70.4387,70.257,78.4299,1.0,True,False,False,False
7.3098,47.7012,66.6281,65.0316,19.0,92.6337,5.9305,59.9285,1.0,False,False,True,True
68.1166,80.472,45.0467,30.6041,55.0,98.5848,51.5178,41.9174,1.0,False,False,False,False
94.3006,69.0636,21.5445,93.2545,11.0,12.4951,16.5765,76.8706,1.0,False,False,False,False
17.6594,43.1194,16.4022,69.1533,22.0,81.5711,57.3479,43.0534,1.0,True,False,False,True
81.6758,67.1141,89.9883,66.4769,15.0,14.6377,16.5999,87.0637,0.0,False,False,False,False
88.924,52.6254,43.4112,89.4035,29.0,23.2615,23.8001,20.2907,0.0,False,False,False,False
42.8873,19.4038,61.1794,40.3185,27.0,25.8346,3.735,48.1651,1.0,True,False,True,True
48.7025,44.7347,39.1957,0.4146,22.0,97.7872,97.0095,9.5882,1.0,False,False,False,False
59.676,41.3337,27.2121,20.3095,54.0,60.6461,32.1301,91.4437,1.0,True,False,False,True
45.8487,3.103,76.656,4.9351,55.0,64.447,47.4617,95.2043,1.0,False,False,False,False
86.9413,9.7573,68.7873,66.4691,92.0,92.9882,67.7267,39.4873,0.0,False,False,False,False
77.095,53.3947,63.1262,0.9821,7.0,24.5066,21.1181,75.0564,1.0,False,False,False,False
55.0492,12.1775,9.3153,27.9508,94.0,51.6226,95.3256,63.0146,0.0,False,False,False,False
77.6429,25.4932,76.6314,40.7546,94.0,2.9681,49.4365,83.0712,1.0,True,False,True,True
53.5921,82.0972,74.7946,38.5736,66.0,3.7439,13.0049,83.7988,0.0,False,True,False,False
18.5356,69.2682,89.4513,6.8864,0.0,74.0142,34.252,92.0022,1.0,False,False,False,True
39.3577,49.5416,71.046,33.8287,20.0,73.4478,38.2636,69.7964,1.0,True,True,True,True
21.8681,37.3709,86.0821,17.5815,33.0,63.9076,51.0607,52.8934,0.0,False,False,False,False
92.5031,60.3739,13.203,91.2338,98.0,70.1448,23.3008,74.1485,0.0,False,False,False,False
78.9825,5.2748,76.7406,58.526,46.0,87.9628,33.0675,32.6366,1.0,False,False,False,False
66.6643,73.8253,71.4235,41.5566,62.0,7.4724,37.3841,61.7505,1.0,True,False,True,True
52.8114,88.1072,9.6137,50.4748,3.0,39.1226,62.1313,60.441,0.0,False,False,False,False
54.5485,1.4665,48.2295,35.2946,1.0,12.234,34.6044,84.1474,0.0,False,False,True,True
68.7711,23.7968,97.5552,82.1138,67.0,57.7999,68.9986,50.7062,1.0,True,False,True,True
50.5367,36.3705,99.3705,96.057,79.0,12.5154,39.7037,87.5334,0.0,False,True,True,False
46.3306,92.4071,77.3799,27.1572,45.0,82.3454,78.0926,48.0395,0.0,False,True,False,False
52.487,15.892,83.1905,21.626,47.0,50.6469,23.4201,29.5966,1.0,True,False,False,True
56.534,84.6383,36.1641,47.6578,1.0,33.4697,18.0546,74.2935,1.0,False,False,False,False
55.9907,23.4289,38.0445,86.4323,84.0,87.2558,62.244,36.9474,0.0,False,True,False,False
0.0034,59.602,9.3686,51.692,92.0,67.6995,64.6884,28.9982,0.0,False,False,False,False
0.9807,32.2632,70.8205,23.173,23.0,78.0815,53.5452,93.3051,0.0,False,False,False,False
3.0304,86.7075,60.0885,74.168,1.0,83.4055,10.8564,21.8414,1.0,False,False,False,False
42.4158,88.3594,55.3261,65.2613,31.0,39.1792,43.2746,11.4553,1.0,True,False,False,True
88.6845,86.6745,18.7046,55.9683,86.0,66.3391,4.8832,46.6243,1.0,True,False,False,False
90.3415,62.3412,54.4083,10.4995,37.0,97.6966,83.8993,78.0063,1.0,False,False,False,False
75.193,87.7326,87.621,4.6651,60.0,85.7156,41.0394,24.5363,1.0,True,False,False,False
68.2999,96.7016,80.9193,53.5094,86.0,53.4777,86.0229,95.8332,0.0,False,False,False,True
44.4529,67.2025,16.1525,31.7597,27.0,89.4197,58.6373,76.8129,0.0,False,False,False,False
13.2139,84.9555,0.4243,59.8418,92.0,11.7959,14.5609,63.5348,1.0,False,False,False,False
10.7324,2.3626,97.7801,37.6169,18.0,15.0616,25.0584,14.4979,0.0,False,False,False,False
73.9093,59.2312,51.1322,74.1921,48.0,79.5688,47.7571,15.4959,0.0,False,False,False,False
91.9523,42.5519,61.8285,22.3353,16.0,89.1011,46.5762,6.3712,0.0,False,False,False,False
72.3075,84.9505,51.8209,81.1564,78.0,76.18,67.4689,74.9136,1.0,True,True,True,True
43.284,95.5527,55.2996,32.0555,7.0,45.72,52.9024,67.3693,1.0,True,False,True,True
29.3939,92.4275,46.5552,2.0841,93.0,15.2668,44.7904,52.8014,0.0,True,False,False,False
18.989,81.0414,41.2823,15.1493,79.0,93.581,40.1105,76.4291,0.0,False,False,False,False
20.5165,52.2509,28.2849,13.2066,12.0,32.2193,92.9034,89.7467,1.0,True,False,False,False
78.7976,78.4805,14.0389,31.3882,38.0,81.9373,31.716,40.6457,1.0,True,False,False,False
62.0686,82.0911,26.7199,74.7919,30.0,11.829,17.7764,26.548,1.0,True,False,True,True
39.7761,41.5903,66.4191,75.8692,61.0,10.6338,54.7428,15.0136,1.0,True,True,True,True
41.5463,51.4105,51.6005,91.1233,79.0,75.4151,71.3271,22.678,1.0,True,False,True,True
67.5664,97.2052,32.3328,99.7286,29.0,70.8857,31.2575,58.5823,1.0,True,False,True,True
50.3252,31.995,55.2238,64.2078,2.0,25.1864,53.6848,40.2249,0.0,False,False,False,False
23.3473,28.8645,99.0657,83.4636,70.0,4.2424,55.793,51.2715,0.0,True,True,False,False
6.0835,97.8354,54.7085,74.1096,28.0,6.9562,0.624,61.2718,1.0,False,True,True,True
48.7447,38.2278,68.3992,69.6464,15.0,22.0301,89.3633,32.032,1.0,True,True,True,True
47.3309,31.5706,95.3639,26.8795,98.0,47.3108,36.0897,28.551,0.0,False,False,False,False
62.9069,39.278,26.6864,75.0267,7.0,16.4552,3.4835,45.8316,1.0,False,False,False,False
30.6147,44.407,72.9637,94.9698,87.0,45.7764,77.65,87.8573,1.0,True,False,True,True
78.9185,2.7495,32.57,25.2538,84.0,7.0164,89.7618,83.7744,1.0,False,False,False,False
93.812,18.328,48.5908,91.0208,14.0,56.1746,67.3955,87.9121,1.0,False,False,False,False
56.3017,5.1713,58.6678,63.6515,10.0,74.3909,30.0466,7.9895,0.0,False,False,False,False
37.3719,92.7179,2.4555,13.5669,46.0,98.6261,18.5617,80.3593,1.0,False,False,False,False
20.4157,53.4613,92.7127,86.933,95.0,37.3654,54.3366,52.8675,0.0,True,True,True,True
66.2945,11.3714,25.0177,67.405,13.0,23.9825,0.8561,30.1161,0.0,False,False,False,False
77.5934,40.2378,11.0347,8.7511,85.0,12.7959,17.4982,20.9577,0.0,False,False,False,False
2.8885,83.8813,25.1886,55.2976,57.0,7.1174,48.2169,3.3699,1.0,True,False,False,False
38.9055,78.2259,35.5557,98.1869,59.0,3.3356,95.0415,73.0874,0.0,True,False,False,False
14.1015,55.2954,31.3229,94.9773,99.0,70.6286,10.4588,26.5933,1.0,True,True,True,True
21.4356,54.2335,88.8454,24.6317,70.0,93.6264,37.9371,26.7651,0.0,False,False,False,False
86.9661,6.7606,24.4265,90.2089,93.0,91.8982,17.8838,24.6306,1.0,False,False,False,False
67.5107,74.0358,17.6574,69.9652,61.0,52.0012,82.6421,76.9586,1.0,True,False,False,True
82.0022,62.1058,77.7558,68.0772,16.0,21.7728,58.4384,49.0769,1.0,True,False,False,True
67.1412,77.7506,48.6997,15.3419,77.0,79.5319,59.8177,13.4822,0.0,False,False,False,False
67.306,24.361,18.5316,74.5351,22.0,58.0791,50.8849,30.8339,0.0,False,False,False,False
34.6279,4.3242,97.3974,26.7564,31.0,20.2553,14.3068,71.2477,0.0,False,False,False,False
17.8482,42.5073,45.6807,4.3902,59.0,48.0661,67.2089,92.7077,1.0,True,False,False,False
83.6539,81.2457,30.3503,85.353,31.0,66.4588,37.9281,10.0809,1.0,True,False,False,False
19.8061,86.9869,75.4291,0.0545,13.0,79.7353,12.5972,32.6123,0.0,True,False,False,False
62.4723,22.788,73.1103,59.9978,37.0,5.6373,90.7126,46.8934,1.0,True,False,False,False
14.7774,97.6423,23.7223,44.5803,3.0,60.2685,86.9931,96.2707,1.0,False,False,False,False
71.3237,82.6257,36.9497,82.292,36.0,5.325,3.5269,43.9424,1.0,False,False,True,True
11.9696,71.8522,31.0456,62.8425,29.0,38.8107,54.811,87.7634,0.0,False,True,False,False
62.4562,45.2367,89.2285,57.4546,49.0,94.0576,26.1021,69.3564,0.0,False,True,False,False
69.4174,75.6661,44.8423,46.4577,56.0,83.4555,14.9741,70.4768,1.0,False,False,True,True
16.2509,52.1513,13.8087,36.9635,60.0,4.2662,76.5004,19.2879,0.0,True,False,False,False
75.7687,89.431,46.5278,27.5253,15.0,12.2912,23.0487,84.4717,0.0,False,False,False,False
3.8488,27.1898,4.235,88.7053,9.0,48.0795,65.2492,39.9359,1.0,False,False,False,False
80.7049,94.0271,86.1271,52.0037,51.0,66.2777,93.5157,65.65,1.0,True,False,False,False
90.0347,6.9842,28.1886,98.7146,39.0,75.3953,45.9696,69.3265,0.0,False,False,False,False
42.8863,55.8214,38.0277,9.5746,24.0,91.8453,68.9325,50.9468,1.0,False,False,False,False
44.851,83.9881,31.1102,31.8185,53.0,31.575,22.5132,79.3065,0.0,False,False,False,False
24.0181,40.1774,25.9083,42.2908,73.0,86.8153,99.2792,40.6595,1.0,True,False,False,False
93.9699,24.5764,67.8352,81.5203,33.0,4.9311,87.6215,62.8487,0.0,False,False,False,False
37.906,62.0275,61.7152,34.706,2.0,37.2764,52.2313,14.8276,1.0,False,False,False,False
30.7595,49.4706,78.214,53.6139,32.0,39.3753,78.0686,96.0067,0.0,False,False,False,True
71.5707,15.6875,87.5226,12.9462,43.0,73.211,31.669,87.6051,1.0,True,False,False,False
77.4667,40.1119,89.2243,5.5041,34.0,26.5982,24.042,62.0601,1.0,True,False,False,False
29.6892,66.8775,51.7187,46.4864,37.0,5.6406,25.5968,51.3847,1.0,True,False,True,True
30.0315,30.7541,64.9535,13.0911,9.0,78.2128,27.8733,31.7577,1.0,True,False,False,False
47.3608,96.4527,66.5301,24.9326,34.0,23.4238,28.4606,15.1629,1.0,True,True,True,True
18.1134,31.0478,58.9541,67.6993,58.0,7.6157,53.1189,17.88,1.0,True,False,True,True
48.5592,68.4874,69.8506,92.9532,84.0,10.2154,53.2541,46.2825,0.0,True,True,False,False
48.932,73.3093,91.2472,44.1655,87.0,42.1697,41.1737,23.3463,1.0,True,True,True,True
80.5432,67.0453,19.7819,26.0639,0.0,65.2744,69.1325,36.3649,1.0,False,False,False,False
91.9607,43.4346,50.041,17.6146,93.0,44.0707,4.4105,59.323,1.0,False,False,False,False
9.0675,24.8082,7.523,60.2861,53.0,35.6014,59.6812,91.6444,1.0,False,False,False,False
97.7279,92.7879,53.2865,16.1718,79.0,63.669,22.6983,99.7406,1.0,False,False,False,False
36.7393,8.7445,9.7842,55.469,35.0,41.6838,48.7408,73.1508,0.0,False,False,False,False
77.9028,80.4709,22.2232,29.5404,74.0,53.6139,55.9356,48.0385,1.0,True,False,False,True
55.2609,53.1706,20.3752,58.3796,28.0,86.1773,68.3852,13.5013,1.0,False,False,False,False
48.38,46.8219,81.183,76.5883,56.0,98.8575,97.0702,90.3669,0.0,False,False,False,False
18.8148,26.0926,96.6525,83.4804,9.0,69.1367,55.6744,19.4106,1.0,True,False,False,True
14.3135,8.266,35.4747,80.8142,32.0,12.2121,43.9407,98.6892,1.0,False,False,False,False
38.653,25.9417,95.6729,10.0163,63.0,89.7686,57.7055,31.5289,0.0,False,False,False,False
28.3647,85.3467,5.3268,50.5372,81.0,52.7543,20.3504,73.1376,0.0,False,False,False,False
65.2599,67.0148,65.562,27.9015,46.0,81.873,46.218,79.1366,1.0,True,False,True,True
31.616,38.5059,74.418,45.7913,26.0,67.9819,50.5044,47.1654,0.0,True,False,False,True
67.4037,37.2557,16.1291,72.0098,56.0,13.6374,36.2233,25.4649,0.0,False,False,False,False
1.2047,27.1334,97.2589,23.4926,72.0,76.0679,42.0523,88.4915,0.0,False,True,False,False
47.6446,85.9934,33.2914,12.799,78.0,54.2501,28.9749,11.3813,1.0,True,False,False,False
66.6145,28.1149,36.3679,9.9264,60.0,27.4738,43.1551,27.0154,0.0,False,False,False,False
7.8784,75.8874,9.3934,40.8519,35.0,30.0243,92.8737,58.2324,1.0,True,False,False,False
28.8674,41.6561,55.7879,53.7386,45.0,31.9497,76.3223,48.2439,1.0,True,True,True,True
1.7049,46.2819,89.0385,85.0493,23.0,41.3508,17.8093,16.9097,1.0,True,False,True,True
75.5222,78.5481,97.6546,29.5133,13.0,44.0719,29.9019,8.013,1.0,True,False,False,False
88.9862,77.3726,33.4939,66.768,6.0,67.5403,94.5531,59.5765,0.0,False,False,False,False
98.2296,52.8265,54.495,60.4584,65.0,80.126,12.8457,49.1886,0.0,False,False,False,False
69.9434,22.4525,34.1273,36.6515,90.0,82.1603,84.472,35.814,1.0,False,False,False,False
58.7848,74.9548,5.1972,6.855,11.0,23.6245,17.9726,65.2783,1.0,False,False,False,False
38.9461,27.7699,3.8452,64.7532,99.0,58.4671,95.6488,15.5029,0.0,False,False,False,False
56.7117,11.5913,25.8673,65.9792,89.0,3.1135,76.8315,65.6593,0.0,False,False,False,False
86.3649,94.0061,3.77,22.7018,45.0,54.0328,69.3802,24.6056,0.0,False,False,False,False
48.2812,17.368,32.809,42.2366,93.0,20.1637,53.9915,76.3145,0.0,False,True,False,True
59.8513,84.4841,20.4249,64.655,18.0,22.7369,70.9626,99.2388,1.0,False,False,True,True
24.2734,41.5672,96.2386,99.1809,4.0,73.01,46.9487,34.145,1.0,False,False,False,False
19.5181,97.4176,75.9038,44.3982,10.0,69.4848,18.0921,99.4763,1.0,False,False,True,True
28.3034,56.2046,61.1714,13.8381,50.0,37.7688,33.9941,63.847,0.0,True,False,False,False
57.7009,84.2825,77.1109,25.1178,38.0,17.8773,13.339,46.9795,0.0,False,False,False,False
38.2574,16.4804,87.018,89.3015,97.0,31.4525,82.3998,54.7745,0.0,False,False,False,False
71.4511,70.7622,30.601,45.8913,22.0,73.4553,76.8309,82.1848,0.0,False,False,False,False
47.2596,61.1476,82.5938,18.5221,72.0,59.8514,0.3241,21.6174,1.0,False,False,True,True
85.6939,8.6971,59.3604,79.6664,83.0,50.6359,29.211,38.5487,1.0,False,False,False,False
99.8091,93.2072,16.742,14.0068,71.0,73.9125,86.5653,98.6145,0.0,False,False,False,False
90.1983,56.8324,89.0504,24.6648,31.0,43.0853,82.1921,97.6892,1.0,False,False,False,False
67.2633,94.9413,41.1281,47.2922,71.0,21.6552,37.9175,92.5654,0.0,False,False,False,False
58.0895,68.9408,57.9092,56.5989,86.0,6.4299,27.4252,45.5997,1.0,True,False,True,True
51.2387,12.3399,30.0316,86.1833,31.0,40.7616,15.4194,65.9614,1.0,True,False,True,True
97.8663,1.1886,16.4481,24.3192,13.0,18.5357,68.0531,52.0109,0.0,False,False,False,False
57.5501,25.4265,45.3187,60.7908,28.0,85.2362,64.7463,78.9313,1.0,True,True,True,True
6.1012,17.8775,41.3808,58.3909,44.0,79.268,42.236,76.9645,1.0,False,True,True,True
23.257,48.9629,49.8542,40.1774,6.0,90.3535,98.1412,14.1962,1.0,False,False,False,False
16.5644,98.43,49.8555,72.4892,59.0,33.3499,98.8992,0.1409,0.0,True,False,False,False
